timestamp,open,high,low,close,volume
2025-04-01 17:00:00,85067.0,85289.6,84857.4,85068.3,5736.738
2025-04-01 18:00:00,85068.4,85130.4,84666.3,85074.3,6957.755
2025-04-01 19:00:00,85074.3,85140.3,84770.0,84911.7,4657.02
2025-04-01 20:00:00,84911.6,85329.3,84715.7,85193.7,5913.181
2025-04-01 21:00:00,85193.7,85435.2,85075.0,85181.2,3103.253
2025-04-01 22:00:00,85181.3,85431.5,85026.7,85065.1,3245.4
2025-04-01 23:00:00,85065.0,85595.5,84923.1,85120.9,5397.623
2025-04-02 00:00:00,85121.0,85217.9,84870.0,84918.5,4108.648
2025-04-02 01:00:00,84918.4,85178.9,84806.0,85101.4,4534.61
2025-04-02 02:00:00,85101.3,85127.6,84594.4,84674.1,6633.258
2025-04-02 03:00:00,84674.0,84871.5,84479.2,84509.5,3979.677
2025-04-02 04:00:00,84509.5,84695.0,84430.0,84568.5,4076.067
2025-04-02 05:00:00,84568.5,84568.5,84075.1,84075.1,6217.983
2025-04-02 06:00:00,84075.2,84326.4,83846.0,84089.4,8381.756
2025-04-02 07:00:00,84089.4,84431.1,83970.0,84389.8,5546.593
2025-04-02 08:00:00,84389.7,84728.0,84220.0,84621.3,5741.217
2025-04-02 09:00:00,84621.3,85425.0,84588.4,84982.0,12532.889
2025-04-02 10:00:00,84982.0,85262.6,84769.0,84822.7,6197.662
2025-04-02 11:00:00,84822.7,84937.6,84500.1,84528.4,5572.296
2025-04-02 12:00:00,84528.3,85037.9,84424.3,85009.3,7976.194
2025-04-02 13:00:00,85009.3,86100.0,84424.1,85184.0,30117.481
2025-04-02 14:00:00,85183.6,85932.8,85133.0,85825.0,19753.855
2025-04-02 15:00:00,85825.1,87288.0,85754.3,86709.5,43556.372
2025-04-02 16:00:00,86709.5,87182.1,86534.7,87013.1,12358.538
2025-04-02 17:00:00,87013.0,87255.0,86303.7,86567.6,15351.113
2025-04-02 18:00:00,86567.5,86691.8,86168.0,86245.6,7329.351
2025-04-02 19:00:00,86245.5,86989.4,86142.0,86854.2,7757.16
2025-04-02 20:00:00,86854.2,88500.0,85180.2,85622.6,72153.199
2025-04-02 21:00:00,85623.2,85717.8,84184.1,84812.7,18245.864
2025-04-02 22:00:00,84812.8,84812.8,82635.3,82784.3,24324.556
2025-04-02 23:00:00,82784.2,82830.0,82300.0,82485.1,16518.039
2025-04-03 00:00:00,82485.1,83365.1,82137.3,83181.9,19246.894
2025-04-03 01:00:00,83182.0,83889.2,83050.0,83712.0,11386.321
2025-04-03 02:00:00,83712.1,83844.9,83237.5,83728.3,8511.095
2025-04-03 03:00:00,83728.2,83736.6,83301.5,83449.0,4394.476
2025-04-03 04:00:00,83449.2,83707.9,83238.0,83522.1,3980.839
2025-04-03 05:00:00,83522.1,83676.6,83300.0,83306.9,3457.918
2025-04-03 06:00:00,83307.0,83385.1,82962.1,83023.9,5082.279
2025-04-03 07:00:00,83024.0,83464.9,82966.7,83423.7,5491.162
2025-04-03 08:00:00,83423.7,83774.1,83411.6,83638.9,7589.473
2025-04-03 09:00:00,83638.9,83730.0,83399.4,83440.4,5644.414
2025-04-03 10:00:00,83440.4,83705.6,83114.0,83185.5,7080.303
2025-04-03 11:00:00,83185.5,83321.8,83008.4,83058.1,5531.057
2025-04-03 12:00:00,83058.0,83112.0,81830.0,81912.3,24164.255
2025-04-03 13:00:00,81912.3,82748.0,81755.0,82335.1,26809.846
2025-04-03 14:00:00,82335.1,82374.5,81250.0,81494.9,25295.306
2025-04-03 15:00:00,81494.8,82059.3,81172.2,82001.8,15866.145
2025-04-03 16:00:00,82001.7,82463.7,81633.3,81801.9,13318.28
2025-04-03 17:00:00,81801.8,82155.0,81594.8,81796.2,7037.392
2025-04-03 18:00:00,81796.1,82285.0,81504.8,82074.1,7595.606
2025-04-03 19:00:00,82074.0,82337.0,81792.3,81977.4,7381.695
2025-04-03 20:00:00,81977.4,82393.1,81754.9,82324.1,5180.874
2025-04-03 21:00:00,82324.1,82825.6,82283.4,82680.0,5441.171
2025-04-03 22:00:00,82679.9,82835.2,82548.0,82700.9,4352.143
2025-04-03 23:00:00,82700.8,83298.0,82457.5,83181.5,9324.575
2025-04-04 00:00:00,83181.7,83376.0,82960.8,83005.4,6280.212
2025-04-04 01:00:00,83005.5,83325.0,82553.8,82665.4,9413.23
2025-04-04 02:00:00,82665.5,83150.0,82664.9,82873.3,4011.341
2025-04-04 03:00:00,82873.2,83031.6,82644.0,82787.9,3361.779
2025-04-04 04:00:00,82787.9,82887.0,82569.9,82681.6,3228.594
2025-04-04 05:00:00,82681.6,83180.0,82598.3,83154.1,4419.901
2025-04-04 06:00:00,83154.1,83230.6,83000.1,83018.9,3796.358
2025-04-04 07:00:00,83018.9,83987.0,83010.4,83968.2,12897.509
2025-04-04 08:00:00,83968.1,84621.6,83968.1,84372.9,16000.035
2025-04-04 09:00:00,84372.8,84686.2,84090.1,84532.3,9808.308
2025-04-04 10:00:00,84532.3,84652.2,82377.6,82534.4,40064.205
2025-04-04 11:00:00,82534.5,82734.6,81624.6,82633.7,25088.359
2025-04-04 12:00:00,82633.7,83500.0,82192.2,82842.6,25452.202
2025-04-04 13:00:00,82842.6,83488.0,82111.0,83304.2,30886.78
2025-04-04 14:00:00,83304.2,83490.9,81796.6,82534.7,30935.155
2025-04-04 15:00:00,82534.6,83682.9,82451.4,82822.0,40784.685
2025-04-04 16:00:00,82821.9,83534.1,82700.0,83354.8,18404.573
2025-04-04 17:00:00,83354.1,84580.0,82915.3,84433.9,22815.317
2025-04-04 18:00:00,84433.9,84554.6,83680.2,83950.0,14604.224
2025-04-04 19:00:00,83949.9,84421.9,83743.6,83971.9,11249.083
2025-04-04 20:00:00,83969.3,84253.0,83449.7,84125.9,7796.109
2025-04-04 21:00:00,84126.0,84422.9,83900.1,84148.8,5917.214
2025-04-04 22:00:00,84148.8,84248.5,83980.0,84025.0,2287.197
2025-04-04 23:00:00,84025.0,84079.2,83604.4,83861.3,3606.836
2025-04-05 00:00:00,83861.4,83861.4,83323.7,83760.0,4869.735
2025-04-05 01:00:00,83759.9,84244.5,83755.5,83949.1,5570.907
2025-04-05 02:00:00,83949.1,84069.0,83766.8,83945.9,3066.818
2025-04-05 03:00:00,83945.9,83946.0,83574.9,83585.7,3516.312
2025-04-05 04:00:00,83585.6,83832.1,83558.3,83648.1,2285.976
2025-04-05 05:00:00,83648.2,83827.6,83588.0,83645.6,2066.417
2025-04-05 06:00:00,83645.5,83699.0,83300.5,83440.9,3671.107
2025-04-05 07:00:00,83440.9,83528.4,83330.0,83490.0,2597.314
2025-04-05 08:00:00,83490.0,83620.0,83326.2,83479.7,2652.858
2025-04-05 09:00:00,83479.7,83829.5,83479.7,83804.3,2990.375
2025-04-05 10:00:00,83804.2,83866.3,83538.3,83609.2,2779.284
2025-04-05 11:00:00,83609.1,83656.7,83419.2,83428.4,3096.039
2025-04-05 12:00:00,83428.3,83516.8,83091.5,83243.2,6126.552
2025-04-05 13:00:00,83243.2,83300.0,82471.2,82714.1,14337.046
2025-04-05 14:00:00,82714.1,82983.0,82623.3,82867.5,5725.966
2025-04-05 15:00:00,82867.6,82867.6,82333.8,82576.4,6922.359
2025-04-05 16:00:00,82576.5,82782.1,82561.8,82703.0,3592.538
2025-04-05 17:00:00,82703.0,82920.7,82631.4,82832.6,2611.867
2025-04-05 18:00:00,82832.6,83069.4,82805.6,82993.2,3164.39
2025-04-05 19:00:00,82993.2,83108.8,82732.0,82818.7,3025.905
2025-04-05 20:00:00,82818.7,83070.0,82781.5,83038.0,2775.654
2025-04-05 21:00:00,83038.1,83200.0,82855.0,82876.4,2321.303
2025-04-05 22:00:00,82876.4,83180.0,82873.9,83147.6,1900.791
2025-04-05 23:00:00,83147.5,83674.9,83084.7,83506.1,7906.691
2025-04-06 00:00:00,83506.1,83585.4,83376.4,83489.9,3244.81
2025-04-06 01:00:00,83490.0,83790.5,83376.2,83396.5,4780.829
2025-04-06 02:00:00,83396.6,83460.0,83232.2,83264.1,2695.09
2025-04-06 03:00:00,83264.1,83374.8,83100.0,83301.7,2986.936
2025-04-06 04:00:00,83301.7,83462.6,83191.3,83462.0,1863.376
2025-04-06 05:00:00,83462.0,83496.9,83288.0,83411.2,2177.542
2025-04-06 06:00:00,83411.1,83430.8,83061.5,83068.0,2906.239
2025-04-06 07:00:00,83068.0,83168.9,82980.0,82990.9,3981.219
2025-04-06 08:00:00,82990.9,83013.1,82679.9,82992.9,6362.802
2025-04-06 09:00:00,82992.9,83143.9,82885.9,83039.0,2617.021
2025-04-06 10:00:00,83039.0,83044.0,82664.2,82828.4,4314.032
2025-04-06 11:00:00,82828.4,82888.8,82625.0,82810.1,3537.05
2025-04-06 12:00:00,82810.1,82944.0,82600.1,82663.0,5063.618
2025-04-06 13:00:00,82663.0,82811.8,82155.4,82256.2,10953.438
2025-04-06 14:00:00,82256.1,82750.0,82170.0,82630.0,8021.51
2025-04-06 15:00:00,82630.0,82785.5,82350.0,82497.4,5563.416
2025-04-06 16:00:00,82497.4,82524.9,81877.6,81932.5,10570.735
2025-04-06 17:00:00,81932.0,81950.0,80507.1,80765.9,30607.751
2025-04-06 18:00:00,80765.9,80765.9,78635.0,79066.6,45666.235
2025-04-06 19:00:00,79066.6,79810.2,78788.0,79572.6,21943.344
2025-04-06 20:00:00,79572.6,79858.7,78500.0,78843.7,19125.021
2025-04-06 21:00:00,78843.8,79660.9,78676.3,78920.6,13443.371
2025-04-06 22:00:00,78920.6,79100.9,77762.5,78034.4,36194.217
2025-04-06 23:00:00,78034.4,78682.6,77111.0,78390.0,32572.151
2025-04-07 00:00:00,78390.1,78489.5,77378.3,78295.7,24056.799
2025-04-07 01:00:00,78295.8,79311.5,78276.4,79093.9,18598.154
2025-04-07 02:00:00,79093.9,79189.6,78360.3,78405.9,9644.57
2025-04-07 03:00:00,78405.9,78480.6,77311.0,77669.6,17153.156
2025-04-07 04:00:00,77669.5,77950.0,76611.1,76959.9,24170.99
2025-04-07 05:00:00,76959.9,77480.2,76625.1,76915.9,15806.547
2025-04-07 06:00:00,76915.9,77274.2,74508.0,74781.4,51001.047
2025-04-07 07:00:00,74781.4,75456.2,74457.0,75084.1,29698.753
2025-04-07 08:00:00,75084.1,76795.3,75051.7,76223.2,30911.038
2025-04-07 09:00:00,76223.1,76765.5,75700.0,76244.7,20375.742
2025-04-07 10:00:00,76244.8,77550.6,76109.5,76953.9,25027.782
2025-04-07 11:00:00,76954.0,77372.2,76396.8,76655.9,14844.672
2025-04-07 12:00:00,76656.0,77642.8,76367.2,77300.0,34863.137
2025-04-07 13:00:00,77299.9,78450.0,75761.5,78319.9,50110.973
2025-04-07 14:00:00,78319.9,81200.0,77814.3,78999.2,150767.273
2025-04-07 15:00:00,78999.3,79330.0,77469.1,78444.6,48718.768
2025-04-07 16:00:00,78444.6,78544.3,77262.6,77394.8,23359.755
2025-04-07 17:00:00,77394.8,79189.9,77390.0,79031.4,30158.427
2025-04-07 18:00:00,79032.4,79347.1,78232.2,78444.4,20386.955
2025-04-07 19:00:00,78444.4,78999.9,77968.1,78086.3,17630.793
2025-04-07 20:00:00,78093.7,79100.0,78060.0,78908.1,8654.022
2025-04-07 21:00:00,78907.0,79563.0,78642.6,79200.0,5661.817
2025-04-07 22:00:00,79199.9,80184.7,79137.1,79919.5,10595.855
2025-04-07 23:00:00,79919.5,80055.4,79046.1,79140.0,11646.478
2025-04-08 00:00:00,79140.1,79565.0,78952.0,78981.2,7127.446
2025-04-08 01:00:00,78981.1,80768.8,78726.5,80564.0,19272.292
2025-04-08 02:00:00,80563.9,80832.1,79856.0,79911.8,10927.99
2025-04-08 03:00:00,79911.8,80168.7,79713.4,79869.2,7105.842
2025-04-08 04:00:00,79869.3,80383.4,79820.0,80259.9,4884.529
2025-04-08 05:00:00,80259.8,80272.0,79502.7,79830.1,7199.434
2025-04-08 06:00:00,79830.1,79830.1,79249.3,79414.6,7641.605
2025-04-08 07:00:00,79414.8,79680.2,79177.0,79448.6,6143.203
2025-04-08 08:00:00,79448.5,79486.3,78893.1,79129.8,8492.616
2025-04-08 09:00:00,79129.9,79199.9,78827.5,78873.8,6384.472
2025-04-08 10:00:00,78873.9,79150.5,78788.0,78979.2,4992.219
2025-04-08 11:00:00,78979.7,80049.8,78932.0,79949.7,14026.886
2025-04-08 12:00:00,79949.7,80094.4,79523.9,79800.9,12127.852
2025-04-08 13:00:00,79800.9,80359.5,79333.0,79856.0,30662.165
2025-04-08 14:00:00,79856.0,80236.4,78423.1,78440.5,29066.368
2025-04-08 15:00:00,78440.4,78815.0,78136.0,78460.0,20630.623
2025-04-08 16:00:00,78459.9,78500.0,77327.0,77393.5,26021.065
2025-04-08 17:00:00,77393.5,77530.0,76527.3,77314.6,33532.247
2025-04-08 18:00:00,77314.7,77963.0,77041.5,77219.7,16762.07
2025-04-08 19:00:00,77219.7,77329.7,76311.0,76830.0,23859.401
2025-04-08 20:00:00,76832.0,77177.0,76570.0,77106.6,7486.499
2025-04-08 21:00:00,77107.5,77259.9,76698.5,77074.7,4438.284
2025-04-08 22:00:00,77074.7,77107.6,76200.1,76695.3,11856.835
2025-04-08 23:00:00,76695.3,76766.2,76264.8,76297.9,7767.591
2025-04-09 00:00:00,76298.0,76834.6,75888.0,76494.0,16633.074
2025-04-09 01:00:00,76494.0,76568.9,74578.5,76038.0,38163.428
2025-04-09 02:00:00,76038.0,76444.7,75529.6,75636.0,13376.189
2025-04-09 03:00:00,75636.0,75840.2,74962.5,75040.0,10924.879
2025-04-09 04:00:00,75039.9,76866.2,74952.0,76383.1,25956.886
2025-04-09 05:00:00,76383.1,76787.9,76164.9,76699.9,9156.374
2025-04-09 06:00:00,76700.0,77277.0,76666.1,76799.1,12943.793
2025-04-09 07:00:00,76799.0,77906.6,76778.5,77651.4,27059.587
2025-04-09 08:00:00,77651.3,77833.8,77035.0,77267.2,11649.054
2025-04-09 09:00:00,77267.1,77500.0,77122.4,77429.6,6759.218
2025-04-09 10:00:00,77429.6,77543.5,76895.1,77159.2,10000.071
2025-04-09 11:00:00,77161.1,77165.8,75735.9,76204.1,44226.018
2025-04-09 12:00:00,76204.1,77050.0,75988.0,76731.6,19977.094
2025-04-09 13:00:00,76731.5,77816.2,76666.0,77648.8,33249.938
2025-04-09 14:00:00,77648.8,78288.8,76748.6,76841.7,28330.924
2025-04-09 15:00:00,76841.7,77616.4,76815.8,77237.6,16462.474
2025-04-09 16:00:00,77237.5,78331.9,77104.0,78227.9,13994.138
2025-04-09 17:00:00,78228.0,82277.0,77597.7,82161.9,104441.395
2025-04-09 18:00:00,82161.9,82967.4,81666.0,81758.0,48373.211
2025-04-09 19:00:00,81758.0,82550.0,81738.3,82291.4,17027.709
2025-04-09 20:00:00,82291.4,83229.5,81980.1,83157.7,18811.949
2025-04-09 21:00:00,83157.8,83554.9,82800.0,83237.0,16799.559
2025-04-09 22:00:00,83237.0,83449.9,82912.5,83019.5,8981.306
2025-04-09 23:00:00,83019.5,83130.0,82500.0,82588.0,7351.594
2025-04-10 00:00:00,82587.9,82706.9,82022.0,82310.1,9424.045
2025-04-10 01:00:00,82310.0,82566.2,82177.7,82207.9,6450.739
2025-04-10 02:00:00,82208.0,82518.6,82142.7,82152.0,5506.719
2025-04-10 03:00:00,82152.1,82175.4,81424.3,81731.8,13128.845
2025-04-10 04:00:00,81731.9,82050.0,81606.0,81978.8,5672.556
2025-04-10 05:00:00,81978.8,82200.0,81876.3,82115.5,5527.059
2025-04-10 06:00:00,82115.6,82315.4,81794.4,82115.9,6283.192
2025-04-10 07:00:00,82115.9,82216.9,81241.1,81561.6,10729.341
2025-04-10 08:00:00,81561.5,81816.8,81388.0,81518.0,5901.858
2025-04-10 09:00:00,81517.9,82044.3,81300.9,81995.7,8394.242
2025-04-10 10:00:00,81995.8,82083.3,81532.0,81720.1,7346.307
2025-04-10 11:00:00,81720.1,81907.5,81461.8,81839.2,6183.863
2025-04-10 12:00:00,81839.1,82488.0,81404.7,81673.5,20535.746
2025-04-10 13:00:00,81673.5,81909.9,80734.1,80844.8,23955.603
2025-04-10 14:00:00,80844.9,81798.9,80607.0,81239.3,21152.449
2025-04-10 15:00:00,81239.2,81312.3,78559.0,78731.7,49651.697
2025-04-10 16:00:00,78731.7,79649.4,78416.0,79406.1,27159.159
2025-04-10 17:00:00,79406.0,79647.1,78572.1,79286.0,17130.422
2025-04-10 18:00:00,79286.0,79840.0,79176.2,79451.0,11165.607
2025-04-10 19:00:00,79451.1,80011.8,79255.5,79611.1,12252.552
2025-04-10 20:00:00,79611.1,79915.8,79520.0,79894.6,5787.142
2025-04-10 21:00:00,79894.6,79999.9,79640.0,79676.8,3734.166
2025-04-10 22:00:00,79676.9,79886.6,79502.5,79652.3,4348.411
2025-04-10 23:00:00,79652.4,79705.2,79335.2,79560.2,6240.38
2025-04-11 00:00:00,79560.3,79711.6,78935.5,79010.2,10158.97
2025-04-11 01:00:00,79010.7,80427.9,78979.8,80405.9,12331.867
2025-04-11 02:00:00,80405.8,80800.0,80108.8,80254.1,12299.491
2025-04-11 03:00:00,80254.1,80855.0,80250.0,80796.9,6882.614
2025-04-11 04:00:00,80796.9,81089.2,80670.8,80832.9,7843.792
2025-04-11 05:00:00,80833.0,80870.0,80460.0,80774.3,6318.066
2025-04-11 06:00:00,80774.2,81329.4,80774.2,81058.0,8074.915
2025-04-11 07:00:00,81058.0,81388.0,80800.0,81213.6,8021.557
2025-04-11 08:00:00,81213.7,81874.5,80691.3,81591.9,25648.069
2025-04-11 09:00:00,81591.9,82395.8,81404.4,82388.0,14292.782
2025-04-11 10:00:00,82388.0,82944.3,82259.1,82666.0,14687.554
2025-04-11 11:00:00,82666.0,82860.0,81970.6,82096.6,14127.588
2025-04-11 12:00:00,82096.5,82500.0,81788.0,82075.9,12598.601
2025-04-11 13:00:00,82075.9,83297.9,81779.4,82877.5,24346.0
2025-04-11 14:00:00,82877.6,82877.6,81305.0,81856.7,29638.021
2025-04-11 15:00:00,81856.8,82674.4,81667.5,82486.7,13342.392
2025-04-11 16:00:00,82486.8,82979.5,81968.0,82748.7,13718.73
2025-04-11 17:00:00,82748.7,84049.8,82650.0,83888.2,20978.466
2025-04-11 18:00:00,83888.2,84178.7,83466.0,83562.1,14069.511
2025-04-11 19:00:00,83562.1,83925.0,83504.4,83809.5,5433.377
2025-04-11 20:00:00,83809.5,83990.0,83661.4,83800.1,4378.175
2025-04-11 21:00:00,83800.0,84300.0,83600.0,83634.2,7106.19
2025-04-11 22:00:00,83634.3,83678.2,83277.6,83380.8,5340.432
2025-04-11 23:00:00,83380.8,83527.6,83115.1,83378.3,4140.711
2025-04-12 00:00:00,83378.3,83537.6,83193.4,83322.6,4939.117
2025-04-12 01:00:00,83322.6,83410.3,83104.9,83181.5,4191.914
2025-04-12 02:00:00,83181.6,83279.6,82764.6,82768.7,5551.511
2025-04-12 03:00:00,82768.7,83100.0,82756.0,82940.3,4022.908
2025-04-12 04:00:00,82940.3,83433.0,82824.2,83175.5,6552.852
2025-04-12 05:00:00,83176.4,83479.1,83153.9,83299.3,3208.185
2025-04-12 06:00:00,83299.3,83754.1,83299.2,83521.0,5591.559
2025-04-12 07:00:00,83520.9,83785.4,83444.5,83685.4,6205.727
2025-04-12 08:00:00,83685.4,83998.9,83439.1,83568.7,7336.667
2025-04-12 09:00:00,83568.7,83735.8,83381.2,83506.9,3464.856
2025-04-12 10:00:00,83507.0,83533.3,83260.0,83392.9,2849.548
2025-04-12 11:00:00,83392.9,83611.2,83374.2,83484.0,2528.721
2025-04-12 12:00:00,83484.0,83892.5,83432.6,83800.0,5626.969
2025-04-12 13:00:00,83800.0,84671.4,83522.7,84413.1,20790.76
2025-04-12 14:00:00,84413.0,85300.0,84260.4,84786.2,20785.026
2025-04-12 15:00:00,84786.2,85388.0,84602.7,84974.1,11679.234
2025-04-12 16:00:00,84974.1,85178.1,84546.5,84624.1,8164.118
2025-04-12 17:00:00,84624.0,84833.7,84389.5,84730.7,5689.588
2025-04-12 18:00:00,84730.7,85155.0,84711.9,85131.3,3735.293
2025-04-12 19:00:00,85131.4,85225.0,84785.7,84891.8,4249.434
2025-04-12 20:00:00,84891.7,85884.2,84830.8,85475.1,11078.642
2025-04-12 21:00:00,85475.0,85537.3,85211.0,85317.1,4349.584
2025-04-12 22:00:00,85317.2,85669.9,85280.0,85293.6,2851.903
2025-04-12 23:00:00,85293.5,85400.0,85126.5,85237.8,2558.721
2025-04-13 00:00:00,85237.9,85546.4,84970.1,85470.0,4722.767
2025-04-13 01:00:00,85470.1,86100.0,85100.0,85214.8,13814.84
2025-04-13 02:00:00,85214.8,85396.4,84689.5,85250.1,7724.525
2025-04-13 03:00:00,85250.1,85700.0,85191.1,85388.8,7981.706
2025-04-13 04:00:00,85388.8,85400.0,84451.9,84587.8,12530.516
2025-04-13 05:00:00,84587.8,84780.1,84355.1,84487.4,8964.61
2025-04-13 06:00:00,84487.3,84820.0,84415.1,84570.8,4032.366
2025-04-13 07:00:00,84570.8,84742.3,84372.6,84378.4,3358.307
2025-04-13 08:00:00,84378.4,84665.8,84250.5,84639.8,5055.229
2025-04-13 09:00:00,84639.8,84916.6,84466.7,84874.1,5355.045
2025-04-13 10:00:00,84874.1,84918.0,84469.8,84651.6,3958.881
2025-04-13 11:00:00,84651.5,84732.0,84160.8,84490.6,6735.707
2025-04-13 12:00:00,84490.6,84649.0,84200.0,84420.0,6611.548
2025-04-13 13:00:00,84420.0,84567.9,83451.0,83577.0,15792.404
2025-04-13 14:00:00,83576.9,84147.5,83450.7,84043.9,12095.413
2025-04-13 15:00:00,84043.8,84043.9,83632.1,83820.1,5910.638
2025-04-13 16:00:00,83820.1,84398.5,83808.2,84183.7,9044.227
2025-04-13 17:00:00,84183.8,84999.9,84146.2,84711.5,11051.719
2025-04-13 18:00:00,84711.3,84918.0,84476.1,84689.8,5246.041
2025-04-13 19:00:00,84689.7,84689.7,82991.5,83949.9,17512.165
2025-04-13 20:00:00,83950.0,84424.3,83128.0,83472.7,14146.197
2025-04-13 21:00:00,83472.7,83813.2,82999.9,83568.4,11283.32
2025-04-13 22:00:00,83568.5,83875.1,83124.9,83294.3,7533.769
2025-04-13 23:00:00,83294.3,83799.9,83118.1,83713.7,6576.44
2025-04-14 00:00:00,83713.8,85167.9,83630.9,84298.8,19814.526
2025-04-14 01:00:00,84298.8,84662.2,84043.9,84200.7,6848.078
2025-04-14 02:00:00,84200.7,85534.8,84000.1,85087.6,16112.91
2025-04-14 03:00:00,85087.5,85102.8,84416.2,84536.4,11135.309
2025-04-14 04:00:00,84536.4,85067.1,84388.0,84839.9,5913.758
2025-04-14 05:00:00,84840.0,84962.8,84298.2,84536.3,4878.965
2025-04-14 06:00:00,84536.2,84610.0,84231.3,84580.5,4260.338
2025-04-14 07:00:00,84580.4,84750.0,84170.2,84544.2,5142.222
2025-04-14 08:00:00,84544.3,84936.9,84400.0,84727.9,5505.626
2025-04-14 09:00:00,84727.9,84878.9,84202.0,84404.4,5563.348
2025-04-14 10:00:00,84404.3,84784.0,84264.5,84622.0,5350.938
2025-04-14 11:00:00,84622.0,84925.5,84465.3,84891.5,5025.266
2025-04-14 12:00:00,84891.6,85195.8,84712.6,85099.9,6735.453
2025-04-14 13:00:00,85099.9,85242.7,84023.0,84341.4,16148.471
2025-04-14 14:00:00,84341.4,85755.0,84225.5,85380.0,20675.962
2025-04-14 15:00:00,85380.0,85429.2,83668.9,84054.4,25741.08
2025-04-14 16:00:00,84054.4,84645.9,83813.9,84299.9,12806.332
2025-04-14 17:00:00,84300.0,84856.0,84172.4,84823.8,7569.167
2025-04-14 18:00:00,84823.8,85029.2,84641.6,84950.6,5772.507
2025-04-14 19:00:00,84950.6,85171.9,84718.8,84872.6,6213.601
2025-04-14 20:00:00,84872.5,84925.1,84488.6,84806.8,4478.325
2025-04-14 21:00:00,84806.7,84925.5,84401.3,84666.3,2680.799
2025-04-14 22:00:00,84666.3,84695.8,84377.5,84456.3,2492.89
2025-04-14 23:00:00,84456.2,84738.0,84376.0,84553.9,2483.485
2025-04-15 00:00:00,84553.9,84934.8,84303.0,84876.2,5182.873
2025-04-15 01:00:00,84876.2,85103.2,84489.4,84947.1,5573.685
2025-04-15 02:00:00,84947.1,85280.4,84661.3,85198.2,5272.294
2025-04-15 03:00:00,85198.1,85392.2,85034.0,85351.9,6302.752
2025-04-15 04:00:00,85351.9,85495.0,85109.9,85452.2,4695.391
2025-04-15 05:00:00,85452.3,85835.0,85441.6,85502.5,11161.118
2025-04-15 06:00:00,85502.5,85658.5,85318.0,85351.7,4672.811
2025-04-15 07:00:00,85351.7,85750.0,85351.6,85691.3,3773.943
2025-04-15 08:00:00,85691.3,85948.0,85628.3,85799.9,9036.333
2025-04-15 09:00:00,85799.9,85955.0,85560.0,85954.9,6477.534
2025-04-15 10:00:00,85955.0,85974.9,85415.1,85609.5,6601.79
2025-04-15 11:00:00,85609.5,85642.0,85314.4,85549.3,5250.422
2025-04-15 12:00:00,85549.3,85788.0,85401.6,85783.1,4414.843
2025-04-15 13:00:00,85783.1,86443.0,85450.1,85537.2,22071.767
2025-04-15 14:00:00,85537.1,85942.5,84779.1,85096.1,29093.393
2025-04-15 15:00:00,85096.0,85348.4,84567.0,84871.9,10000.028
2025-04-15 16:00:00,84871.9,85115.1,84727.4,84810.0,5151.705
2025-04-15 17:00:00,84810.1,84967.0,84351.0,84430.0,6993.948
2025-04-15 18:00:00,84430.1,84568.7,84096.3,84150.3,7402.273
2025-04-15 19:00:00,84150.3,84192.6,83888.0,83954.6,6669.035
2025-04-15 20:00:00,83954.5,84166.7,83760.1,83984.0,4941.903
2025-04-15 21:00:00,83984.0,84197.9,83838.1,84137.1,3454.315
2025-04-15 22:00:00,84137.1,84137.1,83632.6,83786.9,5980.061
2025-04-15 23:00:00,83786.9,83821.1,83560.0,83608.7,4347.965
2025-04-16 00:00:00,83608.6,83662.9,83100.0,83105.2,9565.355
2025-04-16 01:00:00,83105.1,83622.1,83063.9,83590.1,7681.11
2025-04-16 02:00:00,83590.1,83887.9,83541.3,83861.4,5431.027
2025-04-16 03:00:00,83861.3,83915.7,83613.4,83654.0,2875.975
2025-04-16 04:00:00,83653.9,83764.9,83348.4,83552.9,4026.576
2025-04-16 05:00:00,83553.0,83788.5,83165.8,83326.3,7982.837
2025-04-16 06:00:00,83326.3,83702.9,83230.0,83604.0,4301.5
2025-04-16 07:00:00,83604.1,83722.2,83273.1,83325.0,4228.477
2025-04-16 08:00:00,83325.0,84089.1,83100.0,83699.9,14590.805
2025-04-16 09:00:00,83700.0,83894.0,83548.0,83550.9,4412.866
2025-04-16 10:00:00,83550.9,83949.7,83525.8,83895.0,4071.311
2025-04-16 11:00:00,83895.1,84091.7,83735.0,84008.5,5325.062
2025-04-16 12:00:00,84008.4,84229.6,83679.6,83712.3,6451.987
2025-04-16 13:00:00,83712.3,84168.0,83453.4,83686.0,10568.386
2025-04-16 14:00:00,83685.3,84825.0,83666.6,84559.9,17403.039
2025-04-16 15:00:00,84560.0,85232.0,84454.3,84810.7,16920.388
2025-04-16 16:00:00,84811.3,85183.1,84651.1,85000.1,7665.801
2025-04-16 17:00:00,85000.0,85493.5,83198.2,83237.5,30048.027
2025-04-16 18:00:00,83237.5,84450.0,83222.5,83990.4,23589.24
2025-04-16 19:00:00,83990.5,84469.1,83761.5,84286.0,7746.166
2025-04-16 20:00:00,84286.0,84629.6,84200.0,84264.8,5294.379
2025-04-16 21:00:00,84264.8,84642.8,84219.1,84516.9,2874.336
2025-04-16 22:00:00,84517.3,84550.0,84265.6,84413.5,2505.677
2025-04-16 23:00:00,84413.4,84452.4,83986.7,83990.0,3881.091
2025-04-17 00:00:00,83990.1,84179.3,83900.7,84176.7,3907.602
